i,c
2518,-0.2629477014519821
2519,2.357277317088913
2520,0.2657525740461689
2521,0.5276548341350727
2522,0.9431624542177343
2523,0.3744753985404762
2524,-2.8251691067560225
2525,0.5341015760752754
2526,0.009650829708812397
2527,-0.07763471034059823
2528,0.029091058256459214
2529,0.8398720856083579
2530,-0.6041569805955873
2531,-0.6476474701130263
2532,-0.34917281078297635
2533,0.3597178070528775
2534,0.07227046058573723
2535,-0.7439204431679499
2536,-1.3240211943097266
2537,0.4368262834895216
2538,-0.030896165051303028
2539,0.8313884314033788
2540,2.0603669939149336
2541,0.4721745325814713
2542,-0.348628151509041
2543,-2.117465074664492
2544,0.34181077681427957
2545,0.12806646844512373
2546,0.7605501080573107
2547,0.8074891157497438
2548,-1.1660716741167392
2549,0.555616592895691
2550,0.7332058070528017
2551,0.2063928557343196
2552,0.44739105981264154
2553,-0.30712501209987597
2554,-1.120107893832897
2555,-0.5332123631909926
2556,-0.012299706777198285
2557,-0.8795218584000987
2558,-3.500792967638318
2559,-0.9273666078932019
2560,0.64939136903859
2561,0.089458250370784
2562,2.897976312675726
2563,1.563116632452993
2564,-1.0320516237502435
2565,-0.31136080225110463
2566,0.16734382736031436
2567,-0.07889057813732347
2568,-0.3206276875659465
2569,0.20127605548893876
2570,-0.23219846142257372
2571,0.05427024809120235
2572,-0.6976280372671504
2573,0.6744960112927489
2574,-0.8633166695651405
2575,1.696230110298262
2576,-0.006692743716494327
2577,-1.4073942885339894
2578,-2.0686881629978666
2579,0.08118753970736531
2580,-0.23247239644608053
2581,0.09541560653248522
2582,-2.565380611637469
2583,-0.14912340158087256
2584,-0.4107820994750569
2585,0.03773566339705752
2586,-1.2946472917845662
2587,2.8143288068961754
2588,1.1526397857123627
2589,0.17294518694681316
2590,-0.30509915409963945
2591,-0.5191115007271174
2592,-4.481207709236602
2593,-0.4683330048465199
2594,0.987421446201835
2595,0.16633509798383395
2596,-0.009531966233588847
2597,0.4818905483079908
2598,-0.18483225478705623
2599,-0.16146012677089983
2600,0.5403042749816789
2601,0.04361255318925044
2602,3.6129806981279846
2603,2.1020863022239076
2604,0.10645132934004954
2605,0.6427893842894552
2606,0.60225243081978
2607,-0.08564712848167104
2608,-0.3625311863731802
2609,-1.115059191828465
2610,0.019958829998215223
2611,-0.6213375566492668
2612,0.04839037398923591
2613,0.3276345565544372
2614,-0.003619908028991662
2615,2.17708830331071
2616,-0.08087044926106163
2617,1.2060243417519871
2618,-1.476635799340428
2619,-0.753867507779965
2620,0.11089575345433818
2621,-0.09590315561379184
2622,0.08398995025526479
2623,-0.04853813706451602
2624,0.2419695473168766
2625,-0.16716718902449396
2626,-1.8129588459147843
2627,0.1649985916469728
2628,0.16293269442183705
2629,0.9168364081305849
2630,-0.2809541164985502
2631,0.6510842721080098
2632,0.1460069974530941
2633,0.47427952314191596
2634,-0.34258842932339323
2635,0.8416860571336419
2636,1.2110117344439018
2637,0.0707020203695011
2638,-0.10941923534701246
2639,0.18581360590821838
2640,-0.19522255143501635
2641,0.5946504244728595
2642,-0.5151025621742535
2643,-0.7746057003215775
2644,0.10604811418988969
2645,-0.8447748308500111
2646,-0.9058899749007947
2647,0.5080988272720501
2648,0.4707718431288648
2649,0.9513963663239628
2650,-0.0741355408728228
2651,1.3045629864997759
2652,-1.2407200162439627
2653,-0.045910274127812935
2654,-0.4180282851870331
2655,-0.04248783410035956
2656,-0.11442378232489736
2657,0.7370735105620403
2658,0.8297821309796023
2659,0.5102271211504185
2660,-1.4969158876980684
2661,0.0049364100357415595
2662,0.32452036917487603
2663,0.8499673216954358
2664,0.42896520803376703
2665,0.6328095870587708
2666,-1.0165106715970236
2667,0.5039929512137259
2668,-1.0647523719988539
2669,-0.5260193880839512
2670,2.033087841028541
2671,-0.6207827462511459
2672,0.07251677541684591
2673,-0.21549346920192355
2674,0.09398749410845275
2675,-0.79148847404362
2676,2.1980615767061464
2677,2.687961111063737
2678,-0.05554881336280205
2679,-0.13481024234525857
2680,-0.05908788122772354
2681,1.38187369663568
2682,-1.0251054664991595
2683,0.35698903651608904
2684,0.005562900393156146
2685,-1.5044978459066256
2686,-0.6022563503726835
2687,0.5380984566281009
2688,0.04755057383473623
2689,1.1262462325989475
2690,-0.398825486765932
2691,2.155342718911134
2692,-1.780850405794444
2693,0.14608588766803485
2694,0.32070715557731666
2695,1.174593468590648
2696,-1.5374897255874105
2697,-0.22705514181368577
2698,0.16077869527395286
2699,-0.6846084881439304
2700,-1.047937674573947
2701,0.020881446003309385
2702,0.5569836073974994
2703,-0.25840401546422215
2704,1.1247433570246552
2705,-0.6496288032838541
2706,1.1770466931205257
2707,1.0269333417652116
2708,0.4992509807627313
2709,-0.638954760974594
2710,-0.12564389859371572
2711,0.8158316939703938
2712,-0.42775094288003135
2713,-1.7375166590337714
2714,-0.31445376506907774
2715,1.7979118629218929
2716,-0.009645148404358731
2717,2.1357048912015633
2718,0.9072315902110218
2719,-0.02212471327544114
2720,0.481719805324133
2721,0.1462054173324329
2722,1.5565970124740467
2723,-1.174062257090416
2724,0.2072726557674807
2725,-1.182731184138016
2726,0.3850933620987
2727,-0.3759161259862627
2728,-1.0783695240442346
2729,0.11297926226737304
2730,-0.4630685787728099
2731,0.54890883125595
2732,0.009769998954476281
2733,0.8019007945119078
2734,0.5175473407428024
2735,-1.5930729619669959
2736,-0.3443266573441264
2737,-0.592710809854073
2738,-0.4315256102380991
2739,0.5219032027808229
2740,0.4456691746016531
2741,-0.14759733141992984
2742,0.6422499376237716
2743,-0.17864048568114047
2744,0.7904411070523424
2745,0.722062787224201
2746,0.2773311949368136
2747,-0.27212878959221987
2748,-0.12554749587340985
2749,0.8470146118833572
2750,-3.6749463076740603
2751,-0.3023938040275636
2752,1.158434388063428
2753,0.21354681364563152
2754,-2.0964310831085986
2755,2.399067191494856
2756,0.6948233754712431
2757,1.4923880097326685
2758,-0.13767347462890311
2759,-1.051688040220237
2760,-0.14928431747265752
2761,-0.19654686652088688
2762,0.2623086513263848
2763,0.4931792202693701
2764,0.6273545056951881
2765,-1.0464027182415296
2766,0.5641506717137941
2767,0.0342664126719411
2768,-0.05846232204569324
2769,-0.00691270185258976
2770,0.965002776173353
2771,-0.1562668617294551
2772,-1.730239929621874
2773,0.31375236074466034
2774,-0.3683211860170143
2775,-0.6412341461639383
2776,-1.7936215440113135
2777,-0.11353813375184833
2778,-0.742623367339215
2779,-0.7638574738308053
2780,-0.5547274592249699
2781,-0.236331210281934
2782,0.2007234435836706
2783,-0.13771704047447003
2784,-1.8553014500027996
2785,1.1444735198528562
2786,-0.8960564466653719
2787,-1.5332133030991346
2788,-0.09326378687440266
2789,0.9859409050715485
2790,2.8606420532384154
2791,0.9442447920541486
2792,0.07451421325058284
2793,-0.997060292164352
2794,0.21090587301125863
2795,0.0832137948763364
2796,-0.39672127642685057
2797,-1.9122032254265517
2798,0.9081422077961406
2799,-0.8182460763190895
2800,0.6022612174419424
2801,0.5910646965977537
2802,0.9331490564841974
2803,-0.26196006296818286
2804,1.7537597194590255
2805,2.0048585257785834
2806,-0.07058947933312865
2807,0.4067077975866076
2808,0.7406355073555437
2809,0.18007047462677345
2810,1.7228608433006027
2811,-0.26996044502527305
2812,0.19290146363614932
2813,-1.6641713207856217
2814,-1.7549260861977407
2815,0.05821387677008604
2816,-0.4407478484624899
2817,-0.9446750471965693
2818,0.17958172734963204
2819,-0.9007244367588748
2820,0.04284190134109088
2821,-2.286560425877692
2822,-1.761349120322456
2823,-0.15978516140494045
2824,0.06142992701668238
2825,0.1053646247671537
2826,0.2890341514046756
2827,0.7812436045149727
2828,0.49542216236688497
2829,1.1896829521106445
2830,-2.086774682988067
2831,-0.3336342146286072
2832,-0.458994483831135
2833,-0.8728585293873008
2834,-1.319291817216599
2835,-0.06481671605096943
2836,1.3060932396413505
2837,0.2051553207861317
2838,2.5135337739998356
2839,2.061817066937434
2840,-0.24988314263244307
2841,-0.7371901698372048
2842,0.38262192191818367
2843,-0.7258774057143326
2844,-0.34084350758820875
2845,1.1481941040600678
2846,-2.0823826142704744
2847,-0.2382110058086322
2848,-0.8417152180831915
2849,0.06290674729927305
2850,0.37597480823280716
2851,0.5882150848551873
2852,0.226015981979321
2853,0.08050851272708204
2854,-0.653099980607543
2855,-0.18946688320242439
2856,0.6642109251765855
2857,0.5235256180339751
2858,0.09729912962418598
2859,0.02003042543656813
2860,0.34257876960549943
2861,-0.8312848800011114
2862,0.13336473258490844
2863,-0.4922915758460055
2864,3.409092057005149
2865,-0.540136278520158
2866,-0.3188462148391271
2867,-0.27871796514169694
2868,-0.9146601418182018
2869,-0.03835416186918956
2870,-0.4882082255224118
2871,0.8587862727524399
2872,-0.6927030135590955
2873,0.31564518140392805
2874,-2.15384230688872
2875,-0.9895759151041654
2876,1.2880197518046144
2877,-0.6689265670750841
2878,0.5470726382577104
2879,1.2810449205011487
2880,-0.9340228869504711
2881,1.8581449822162273
2882,0.8552790513325336
2883,-1.3352061283962378
2884,0.3308854198821648
2885,-1.6606821218097956
2886,0.46199986577713603
2887,-0.07695987055371871
2888,-0.39500651815331883
2889,1.4034738297700684
2890,0.4888143819799295
2891,0.3515472998244547
2892,0.3211493095654026
2893,1.3725046474698381
2894,0.4914652818350764
2895,0.0749274824686839
2896,-1.6567199639678
2897,-4.336555123936417
2898,-0.9976119022774054
2899,-0.32635988425373075
2900,-0.0813548077837119
2901,-0.9707333026389376
2902,0.006317272235428889
2903,1.4699030332285126
2904,-0.515199877731538
2905,0.30914404108724786
2906,-0.49746190001250823
2907,-2.261218932720359
2908,-2.2717915046708663
2909,-0.007432372703938845
2910,-0.6941459645818968
2911,-1.3198491108269812
2912,-0.08019440559571055
2913,1.2388743702631873
2914,-1.1667980324242135
2915,0.4903615463134759
2916,-0.08870564180241733
2917,0.01781269277025236
2918,0.5904250048137755
2919,0.29271766015903067
2920,-0.9373690318678086
2921,0.2629669977450851
2922,1.3198896090797088
2923,0.8994106713378466
2924,0.033211056608129126
2925,2.24181259399801
2926,0.08982230647059591
2927,0.24923759461823022
2928,-0.07302455750508456
2929,0.3091184289205431
2930,0.2585336747169291
2931,-0.13070598721058857
2932,-0.5547247017803031
2933,0.13797660642855608
2934,-0.04635555414386267
2935,0.9263245574785064
2936,-0.010770832052674805
2937,-2.3821688464435065
2938,-3.0081080515987737
2939,-0.2381059889799937
2940,0.8177766394015424
2941,-0.18479030536725136
2942,0.3840544896147844
2943,-0.2804189956611169
2944,0.9757372109664335
2945,1.2469127314247848
2946,0.7314663322275957
2947,-1.5263380697600046
2948,0.3970255045253128
2949,3.573763935388869
2950,0.5023093491953241
2951,1.2576445255849287
2952,0.9996866413762333
2953,-0.6106264637872956
2954,-0.9545341413566892
2955,-0.23226422883241568
2956,-0.04229392833663979
2957,-0.49825155512354635
2958,2.070908656632689
2959,0.6708117364876574
2960,-0.09484346105483951
2961,-0.8039824039334383
2962,-0.6408449588667247
2963,2.7279084692471693
2964,-1.076804261322861
2965,-0.08446066154779135
2966,0.7137812637242548
2967,0.007214004947915704
2968,-0.42864697675866176
2969,0.9807083379328827
2970,-1.2620063826770769
2971,0.06882604781164305
2972,0.2345321057664764
2973,0.08344624695022075
2974,-0.49726082237484215
2975,-1.2112529742588058
2976,-0.3879777910520741
2977,0.43730636978598847
2978,-1.0736145775151804
2979,-1.0745475567856189
2980,0.36442554381139497
2981,-0.25686928704309103
2982,-0.2478022789679168
2983,0.5704479007157153
2984,-0.15254863524577364
2985,-0.16761798369464723
2986,-0.7268685297791508
2987,-0.7769826976668293
2988,-0.05676877339401284
2989,0.5192647552051168
2990,-0.5957566149973829
2991,-0.7205295693877923
2992,0.05414431018546414
2993,-0.36094958270190947
2994,0.2801254369536393
2995,-1.1142513273386268
2996,-0.49271717163960616
2997,-0.3781290852017307
2998,-0.3610969163630851
2999,0.031145792279334342
3000,-0.5495444476789307
3001,1.1680103948253502
3002,0.3186160468406879
3003,-0.5428468978415859
3004,0.8945851843078394
3005,-1.0694431314628854
3006,0.03645866547844795
3007,-0.05996011578772702
3008,-0.8568809520053136
3009,-1.5877991051180367
3010,-3.6098129787535362
3011,-1.0289094420659133
3012,0.2324278020680201
3013,0.004023315570209174
3014,0.6482845945900159
3015,0.11823930126401938
3016,-0.26657504942223625
3017,0.18761772254258582
3018,0.5080781776961428
3019,-0.9887314740207996
3020,0.34366353991180404
3021,-3.0118311639106308
3022,-1.4032309141247408
3023,-1.7241792436959669
3024,0.32199989316859695
3025,0.06112074339662339
3026,0.34498209011468833
3027,-5.993495011177669
3028,-0.5314062329997422
3029,-0.09959054171912607
3030,0.03506857139194748
3031,-1.037502374289307
3032,-1.3464576909483612
3033,0.5236904922981765
3034,0.03718193378958653
3035,0.2542412987538427
3036,-0.2893987586408447
3037,-0.9317764224398367
3038,0.2065745824195112
3039,1.2314139645715356
3040,0.4294718816402304
3041,0.40290135022257884
3042,0.01247906524034296
3043,0.23695225493231128
3044,1.4048510373504188
3045,0.10662045408399538
3046,-0.13920736046120052
3047,0.3599671227952726
3048,-0.4167933609147609
3049,-1.3412820360250035
3050,-0.018669754181075134
3051,-0.40666076230964343
3052,-1.0179382441426539
3053,-0.14975972260419598
3054,-1.0577184739113248
3055,-0.49717489231183426
3056,1.2471209250220319
3057,0.0053579689869675574
3058,3.093798637871356
3059,0.06691374124753655
3060,0.9259279571744301
3061,0.06435833231364328
3062,-0.189971486227168
3063,0.6666621979069783
3064,0.4220914010338325
3065,-0.7234328727980247
3066,-2.114200458736941
3067,0.4033266882958045
3068,1.1372153181216966
3069,0.043679531709181166
3070,0.015653360131761718
3071,1.6486219691978459
3072,0.1317880491359508
3073,-0.03481055993483974
3074,2.7148762799467057
3075,-0.6971667557410828
3076,1.1119039712614642
3077,-0.3683953318744345
3078,0.32176831928724375
3079,0.9008703482635397
3080,-0.1226203076140212
3081,-0.08798263174118338
3082,-0.1798866153303044
3083,0.1675286638048674
3084,-0.11562983739641569
3085,0.19405901410408108
3086,0.5808302064616221
3087,0.07338502587916858
3088,-0.7518197053338459
3089,-1.0058244278597375
3090,0.6177353045276128
3091,0.15363050335549733
3092,0.5994638689647313
3093,0.06443771301870618
3094,0.44017262643112637
3095,-1.3094475690931169
3096,1.3619473856939248
3097,-0.04759400669067154
3098,-1.7291009424601527
3099,0.056865447476429215
3100,1.1486648878391763
3101,-0.35159423205702883
3102,2.651187872996895
3103,0.4721541035608569
3104,0.29996993709735653
3105,0.024537449075837648
3106,-0.35751771130241644
3107,-0.6526040162138315
3108,-0.2680867935241064
3109,0.29087792141579155
3110,4.346768590012279
3111,0.9733624080716423
3112,-0.14679578671201982
3113,2.8509978410845687
3114,-0.03071176556512303
3115,0.19396309391026784
3116,-0.07420105320156957
3117,-0.157604435638506
3118,-0.44108815950779673
3119,-0.4168015122452814
3120,-0.3085412759777871
3121,0.39820983797101944
3122,-1.834878657425182
3123,0.2797616269258047
3124,0.5483634153716879
3125,-0.48474277632785207
3126,-0.3589378650067865
3127,0.27960268847112496
3128,1.524782581612307
3129,-0.7700551062743949
3130,-1.3592955698753064
3131,0.13240177723223187
3132,2.1656982661752875
3133,-0.7986503078482019
3134,-0.16659643600428495
3135,1.7476769303413189
3136,-0.07039822525696804
3137,1.1068224498281074
3138,0.5227468939376251
3139,-0.7996591340785182
3140,0.29074058011255977
3141,-0.3531217337901782
3142,0.19169647197846576
3143,-0.8797280535435047
3144,-0.13850362565232668
3145,-0.6785422797931903
3146,-0.0557012895890668
3147,-1.5005937864504197
3148,-1.8730216010977503
3149,-3.029242725100645
3150,-0.16180946657769282
3151,-2.004897351779788
3152,-3.4589901649062496
3153,0.28234765550647506
3154,1.6769518035739663
3155,-1.9175068585659565
3156,-0.9762174067026005
3157,1.1274693264602889
3158,-0.856931142785824
3159,-3.4436678952818505
3160,-1.127790671411912
3161,0.6866981799114295
3162,-1.339252477151551
3163,-1.017745719439535
3164,-0.14473883472384866
3165,-0.2553620132501633
3166,-0.33483845236485243
3167,0.18080473952955287
3168,-0.2225815866043395
3169,-1.569079794302867
3170,-0.47574549406973865
3171,-0.9015776265918571
3172,1.7703960163313108
3173,0.28163113457590727
3174,-1.348107597550141
3175,-0.9442386006856617
3176,-0.3168882441673016
3177,-0.6174139636009018
3178,-0.053903804742044426
3179,0.04395458790094422
3180,-1.2971544754398896
3181,-0.08361390159395059
3182,0.34515952764928
3183,1.6605096841990896
3184,-0.15833913445542697
3185,1.3203058473664329
3186,0.1481296926935195
3187,0.032483924593929944
3188,0.14460314235071597
3189,0.7170512517343711
3190,0.15193600336425556
3191,0.0943155518285712
3192,-0.3244877464627437
3193,-0.18864853015534552
3194,0.6703828712163477
3195,-0.4227891268895517
3196,0.10979453030026998
3197,-1.4976923573897638
3198,-0.11657233502242095
3199,0.07833671119635906
3200,0.8842025478031514
3201,-0.37529617132888643
3202,-0.29325259737526604
3203,0.824188995801865
3204,2.8106474435943327
3205,-0.07692638790712204
3206,0.15094823873503913
3207,-0.4504971119309469
3208,-2.8289790591983497
3209,1.9078783565191186
3210,0.047830353730816524
3211,1.0115112849340409
3212,2.353579821117074
3213,-2.0798053058278305
3214,-1.4850400628025329
3215,0.6009415216256411
3216,-2.9726090964852676
3217,0.6897986543084283
3218,-0.2930513542723044
3219,0.23704779424531888
3220,-1.0003139229779874
3221,-0.11983943384150443
3222,0.02637893605445024
3223,-0.6231248900608404
3224,-0.5012112423492212
3225,-0.1511533798798141
3226,-0.4610841009396018
3227,-0.3825595587767433
3228,-0.9887334754980359
3229,-1.191855747953648
3230,4.517657699126033
3231,0.04137145975549221
3232,-0.8288628731444544
3233,-0.023827287792352433
3234,-0.045109946571836645
3235,-0.41339183563234655
3236,0.6385805394082276
3237,0.24740415058067222
3238,-0.903040991134734
3239,0.9023142269381293
3240,0.11872955573466121
3241,-0.17932561952993692
3242,-0.23672857445852435
3243,0.7729516176410484
3244,1.0738068298613372
3245,0.66717582977443
3246,0.62957968425737
3247,0.3548508782859095
3248,0.07776706647235168
3249,-1.8573297814559582
3250,0.8764603192513118
3251,-0.08359970135736496
3252,0.5908572729202962
3253,-0.6534398809988587
3254,-0.1691241303780521
3255,0.524723291630651
3256,0.807990601920211
3257,0.33058221614871436
3258,0.8631314102091378
3259,-0.3793209397742819
3260,-0.8893517498418695
3261,-0.06386405743135753
3262,-0.9078286846347456
3263,1.3149820051088736
3264,1.0355125351900432
3265,-1.9554949619427886
3266,0.9637133998690399
3267,-1.1624922798072606
3268,0.10971579446396694
3269,-0.25138384969060146
3270,0.059420531080459645
3271,-0.22657528658223203
3272,-0.12332133621115651
3273,-0.29878047328254104
3274,-1.1484522283927021
3275,-0.45193657054242387
3276,0.8648518890942255
3277,-2.1486199380516537
3278,-0.4574036386011234
3279,-0.2972223365677427
3280,-2.086092676471889
3281,1.2718849739754916
3282,0.6915476443090793
3283,-1.3623460566637395
3284,-0.978467568573643
3285,0.05911146615976821
3286,1.7502423953181852
3287,2.133957904389258
3288,-0.9432284708792373
3289,0.19534407760424952
3290,0.4728715676612828
3291,1.2245951160684374
3292,0.3664967118597232
3293,-0.5738720187711834
3294,-0.06665548667901738
3295,0.05143819730938133
3296,0.369202763928981
3297,1.7259950157473567
3298,0.10327605540918297
3299,-0.18108307826823664
3300,-0.23700266426899982
3301,-0.34573924481084833
3302,-0.35225352590579595
3303,-0.9723849330042728
3304,0.13711687094766456
3305,-0.8231948764809851
3306,0.519196957756541
3307,-0.13379003234839432
3308,0.6799931570279816
3309,0.4384697267578056
3310,0.3245053203233769
3311,0.3078829936493209
3312,-0.08338575061589376
3313,-0.12880154955386316
3314,0.4870140878166463
3315,-0.14992331859363475
3316,0.3306690803546655
3317,0.017099024230143978
3318,-2.3363639995473187
3319,0.9644843899054127
3320,-0.4746996107109818
3321,-0.9915850400937487
3322,0.5338081648804965
3323,0.590520915056882
3324,-0.026403154465671767
3325,1.0671616025057518
3326,0.9721040621128495
3327,-0.08800401823364258
3328,-2.8366709451658254
3329,-1.186060922047613
3330,1.3511552384126817
3331,0.1002788564851349
3332,-0.06750045204390734
3333,0.42322282298771907
3334,-1.1693574279658216
3335,3.201066165485806
3336,2.0859747465880547
3337,-0.08099179436977805
3338,-1.2674636903702678
3339,1.0909014266326709
3340,0.09447136014439785
3341,0.6999093199349593
3342,-1.035398567249558
3343,0.2983394085508459
3344,0.7960075973995805
3345,0.36164904110798735
3346,-0.5192015266859363
3347,-0.46673729472643977
3348,-1.0295805534330378
3349,-0.11263912444821145
3350,-0.3130605594970289
3351,1.6068442914194452
3352,2.254913394959593
3353,0.9314463178058442
3354,1.5140478190069577
3355,-0.1612022555947331
3356,0.7390847835546832
3357,0.23663065668067143
3358,-3.7643443684908227
3359,0.44210044261574405
3360,-0.09591052352655795
3361,0.001301205343798581
3362,-0.1695460743324545
3363,-1.7609685513540712
3364,-0.21420753508893017
3365,-2.0120136368826085
3366,0.46986676162046787
3367,0.9566054202762927
3368,-0.2177260176158788
3369,-0.24887859041739135
3370,-0.21726432196392115
3371,-0.0725208783141498
3372,-1.2784872396185505
3373,-0.02470190247885459
3374,-1.5301895897846787
3375,-0.18729426992572124
3376,0.8986600800143151
3377,-0.22828500794958964
3378,0.42897180845694566
3379,1.5417491093490252
3380,-0.360308715794434
3381,-0.39290349048344364
3382,-0.0024685379417574635
3383,0.5467074179395601
3384,0.49803443931995867
3385,0.4632125511229781
3386,0.2854574867500259
3387,0.07845684903745234
3388,1.3553562063095637
3389,-0.5079996134750274
3390,0.19315129296358083
3391,-0.6568586231572049
3392,-0.07351896002803952
3393,-0.1996889472730479
3394,-0.1363593156067023
3395,0.3337998615012026
3396,0.5312315870277412
3397,-0.5486443188562491
3398,0.07639732488573667
3399,2.371936361823338
3400,1.1109131851487797
3401,0.2282884600592065
3402,-0.5420713671077492
3403,0.7503432658709535
3404,-0.9490497789819797
3405,-1.2025628530785109
3406,0.3357943281030697
3407,0.693553168109105
3408,0.8901164922138934
3409,-0.8068687621052363
3410,-1.1808443489243532
3411,-0.006966723425567155
3412,0.47736699724525544
3413,-0.15798875307958102
3414,-1.4700458234724438
3415,-0.3300655003851605
3416,-2.8555845929407555
3417,0.47309706519852995
3418,-0.012372726592926642
3419,0.11066084852055565
3420,0.1416926917401749
3421,1.127710500483389
3422,0.01013577058351382
3423,-0.35487579749441117
3424,-0.5552195641178049
3425,-0.21514884117468702
3426,-3.8332948524717647
3427,0.40553913462561464
3428,0.9296280243037311
3429,1.6070025584059242
3430,0.5499382802557768
3431,-0.057447633255637676
3432,0.07932849682089492
3433,4.893151281433688
3434,1.166488505643367
3435,-0.21804629410016077
3436,-2.3194296255687337
3437,-0.10709150075892838
3438,-2.208193577171028
3439,-0.03763623533605981
3440,2.458002490091807
3441,-0.29856330783055424
3442,0.925531315830889
3443,2.795891809395577
3444,-0.17567610645803525
3445,0.12656697640986625
3446,0.25516283671562956
3447,-0.2005433799293857
3448,-0.8987379629167007
3449,0.01803213044473284
3450,0.23415702052228052
3451,1.712950593606937
3452,-0.9570736043068113
3453,-0.473618814918417
3454,-0.18100544808505364
3455,1.310847355817283
3456,1.9509962871602469
3457,0.8275465333708867
3458,0.2779841275374119
3459,0.5551307876011058
3460,-0.030272233887360608
3461,-0.022580920442328768
3462,0.03960433412933667
3463,0.6637723694000284
3464,0.18255212430883555
3465,-3.1457134636895607
3466,0.764251904520365
3467,-0.34703831949324704
3468,-1.0813833909857673
3469,-0.13451291882824012
3470,-0.39682243599089906
3471,-0.002095941810132185
3472,-1.550867225042019
3473,0.08070151632948425
3474,0.05637557980917431
3475,0.015862987513160832
3476,-1.229837719082061
3477,-0.15544383641533466
3478,0.22292584821044184
3479,0.23766325257807092
3480,-0.11693799489551752
3481,0.3058064694224693
3482,-0.9371707782367421
3483,1.3116006673537075
3484,-0.4652775037233119
3485,0.3537727296285912
3486,-1.008915073112183
3487,0.9049307906950593
3488,0.03121074789656289
3489,-1.1202529282079057
3490,1.4398467241470123
3491,-0.5468800193016329
3492,-1.1794263966683955
3493,-0.44202024481151914
3494,-0.9832404461612129
3495,0.43175199434887246
3496,-1.7539506348423388
3497,0.1834743607794897
3498,-1.7209407326174215
3499,0.2271163509728983
3500,-0.6366590599740084
3501,0.003937827434402948
3502,0.18735946465099335
3503,0.16180632986371377
3504,-0.11616140785500886
3505,4.080973086602118
3506,0.5059649468924883
3507,-0.13398089657873835
3508,0.23126245825604855
3509,0.6555179959450904
3510,-0.34989824709844164
3511,0.5188243899548011
3512,0.6464559981719509
3513,1.6502522365768806
3514,-0.28508296321619936
3515,-1.4625792919809308
3516,-0.21277674164960494
3517,2.282829211886128
3518,0.18104007404951797
3519,-1.590183324799743
3520,0.08269395854760733
3521,0.5015523685158243
3522,0.670905693630229
3523,0.7232618520823673
3524,-1.188202114028337
3525,-0.3651204765199246
3526,0.12697309691497136
3527,-0.3354307475716592
3528,-0.20686267963337843
3529,-0.24617919448935785
3530,-0.8526351339369151
3531,-1.0745296622293183
3532,-0.21663692318902514
3533,0.3985469497486257
3534,0.3837681179615965
3535,-0.24438545572592746
3536,-1.7206985150747238
3537,-1.8348678571592023
3538,0.38672133393766706
3539,-0.7128370132955723
3540,0.07506037771959095
3541,0.024028294895048492
3542,1.7307210882425925
3543,-1.1536110247599343
3544,1.3737408074000566
3545,0.13265334711651894
3546,0.009582189564532051
3547,-1.0570916993734898
3548,-0.3477875391239955
3549,-0.10889713289645025
3550,-0.4067638827001367
3551,-1.061065596474501
3552,-0.3573498310851906
3553,-1.6052075945241977
3554,1.174878190887613
3555,0.3711853752227129
3556,-1.2638848117866028
3557,0.7645272368304957
3558,0.48647187845541523
3559,-3.7703691973115205
3560,-1.1434666712725727
3561,-0.876088450406896
3562,-0.05202561681000391
3563,0.383944461628234
3564,-1.6145812309390155
3565,-1.4101281776696155
3566,0.19105865034967315
3567,-0.4975379732147224
3568,-0.27811546461691705
3569,0.20911763775601036
3570,0.5959144191210426
3571,-0.6368725674114423
3572,0.7297721365206703
3573,-0.1185706829600169
3574,-0.3550371035197607
3575,-0.08191047267150825
3576,-0.42046933889006427
3577,1.0639060073007278
3578,0.9160116974688708
3579,-0.63003483138882
3580,0.2627439339588527
3581,1.7839814261138456
3582,1.232776539274284
3583,0.34328912873204287
3584,0.07915046595138908
3585,1.994658595908101
3586,-0.7508434369424917
3587,0.9305982826624384
3588,-0.4652158872852012
3589,-0.6333905332791733
3590,0.049541461142983446
3591,-0.15756971686991358
3592,-0.12058022164558203
3593,0.7876119044918387
3594,-0.7044194914454334
3595,1.0489517054992124
3596,2.444545712230587
3597,-0.3636088999193717
3598,0.9105547801271664
3599,-0.386185027667254
3600,0.8189757556792961
3601,-2.3215544067926004
3602,-2.8664534862310513
3603,-1.4741849340715876
3604,-0.5375902858742724
3605,-2.1741722950814824
3606,-0.6139298972412297
3607,-0.8233252416095662
3608,0.6637103917132716
3609,0.5102803127300947
3610,0.4915331071490198
3611,1.8526691414679575
3612,-0.7723956115219098
3613,-0.575750430317044
3614,0.5997694711043164
3615,-0.374410888452343
3616,-1.4461857438707526
3617,0.27901075193968344
3618,0.8948871493590853
3619,-0.10529290487993673
3620,0.475361663138638
3621,0.13993254607464833
3622,0.6598355338763038
3623,0.5042727307123419
3624,1.5225012262198565
3625,0.1381629815669126
3626,-0.7110916762786046
3627,0.42038444720835144
3628,3.850103006262691
3629,-0.706813306144579
3630,1.3288506160391196
3631,4.417358941791102
3632,0.875876201418613
3633,0.5494209560106095
3634,1.9370779321268417
3635,0.32749633970690756
3636,-1.4513638799350432
3637,0.1979458744361122
3638,-0.25321016631859383
3639,1.7482484032034251
3640,0.39115324854286737
3641,-0.11400953854705405
3642,0.3303052649058054
3643,-4.29407496759905
3644,0.631379247742449
3645,0.4974517143212165
3646,0.038766116280447856
3647,1.198828601860235
3648,-0.5739313033436355
