i,c
1208,0.04263841504024266
1209,-1.8496475398192298
1210,0.1137812331770965
1211,-0.3690291361044807
1212,-1.1722315505433736
1213,-0.29564755515837926
1214,2.166741996029874
1215,-0.4909662432544179
1216,0.24245465410230024
1217,1.0425495806998601
1218,0.5012724795680406
1219,0.10333083028194481
1220,0.00026763470386468257
1221,0.013405868771333249
1222,0.3523196063576019
1223,-0.04562966915680514
1224,0.21948094741726776
1225,0.06555668056832761
1226,0.2841781855838194
1227,0.324727258017636
1228,0.020023440278602377
1229,-0.410888639639388
1230,0.5393136348883488
1231,1.114079338903987
1232,1.2958194187619985
1233,-0.04848404720968788
1234,-0.2905386725179323
1235,0.5221449668987037
1236,1.021416892948938
1237,0.31259234998359664
1238,-2.9950335497956266
1239,-3.45346265390782
1240,-1.0265077473296413
1241,0.9609527349460328
1242,-0.23671802750883925
1243,-1.1960478907541785
1244,1.0559085241834456
1245,0.08012766222278486
1246,-0.8008589205774015
1247,-0.4392913832670423
1248,-1.011559609982915
1249,0.5285036996009039
1250,-0.0019439742326714448
1251,-0.11800726705803015
1252,0.043891853667155215
1253,0.019858520456131862
1254,0.07694471997313408
1255,0.1777880825711352
1256,0.755494805106002
1257,-0.699805256114684
1258,-0.6014056813846302
1259,-0.21418570545118715
1260,1.4483189633591733
1261,-0.04194752436721945
1262,0.0061303495949772205
1263,-0.04047389983496695
1264,0.10202201209081108
1265,-4.454457677723547
1266,1.0608998474253704
1267,-0.22507681433770302
1268,0.031659278951736314
1269,-0.020374774624571147
1270,0.5884437351769426
1271,0.05661266131864536
1272,-0.5189666233763115
1273,-1.690217879816182
1274,1.1773607175139607
1275,0.11532671892853696
1276,-0.2771406619288526
1277,-2.212948509261583
1278,-0.18685003653829005
1279,0.28224131821083853
1280,0.12402032218406692
1281,0.1272617578663564
1282,-0.12406542361791045
1283,-1.1180960146624175
1284,-0.09154447750624245
1285,-0.0008114909592613711
1286,0.09752716378207021
1287,-0.18689733031842426
1288,0.5721851571562321
1289,-1.8536859985936145
1290,-1.0376895294529593
1291,0.4057851336269433
1292,-0.5541352473232611
1293,-0.9209048059294065
1294,0.9210704520250798
1295,-0.5136662416922517
1296,-3.4397372578054206
1297,0.14048859551087953
1298,-0.06661432305938268
1299,-0.6114109463839876
1300,-0.3833326510039138
1301,0.3085364225527895
1302,-0.03726175121018444
1303,-0.4793711184107242
1304,0.08844626549011261
1305,0.7256855511416334
1306,0.8884888509689943
1307,0.00927103068127738
1308,1.9689860771970151
1309,-0.05420959744480796
1310,-0.4381432660126809
1311,-0.7380213720094713
1312,-0.19736333447899715
1313,0.038914042435695774
1314,-0.9717365951782229
1315,0.211710889163832
1316,1.0366113394758314
1317,-0.04883227183826696
1318,0.06043350097484493
1319,0.02431695115680742
1320,0.19033375122092308
1321,0.10034059151451288
1322,0.614780325910836
1323,-0.07350519651802705
1324,1.7231166303148346
1325,-2.0291567482769106
1326,0.4159679331940543
1327,0.8575173220953872
1328,-0.42824052223130904
1329,-0.8250544671836367
1330,1.2424050764833994
1331,-4.6300293189339525
1332,0.693270982824854
1333,0.5874025427263954
1334,-0.2869937612661528
1335,-0.028774155526445182
1336,0.36949760261354025
1337,0.5044964358232916
1338,-0.09057052147331457
1339,-0.5862559149682477
1340,0.20934084010628076
1341,0.29793865905515443
1342,1.0273068140524846
1343,-0.265847927013476
1344,0.005179516706506824
1345,0.4401441687950772
1346,-0.43198589312797775
1347,-0.08170452208756328
1348,1.2047682484704072
1349,0.206401760546982
1350,0.05030190894790066
1351,-1.0814124929206381
1352,-3.20444973131435
1353,-0.0282078577007653
1354,0.11791278833847318
1355,-1.0598341208771587
1356,-0.1389585612079965
1357,-0.24050910680045273
1358,-0.018896318415716956
1359,0.8027398771020222
1360,-0.07078716495723991
1361,-0.028148017776800417
1362,-1.43768378463828
1363,0.8197208870419435
1364,-0.13457044365080925
1365,3.1798662489655087
1366,0.07238979638497406
1367,1.6006374900444411
1368,-0.4868410001099107
1369,-0.09921413656360742
1370,-0.4678038256060845
1371,-0.05791763031660141
1372,0.144701938988142
1373,0.7265363090315414
1374,-0.13244874321336345
1375,-0.47167745284072493
1376,-1.6261744363269741
1377,0.025757314623861403
1378,0.0054705813046257365
1379,-0.10239224982695329
1380,0.09705297417440076
1381,-5.153023160261831
1382,-0.01813738057375619
1383,0.2679278651015961
1384,-0.4202071525859379
1385,-0.4754504360435299
1386,-0.20222024847903203
1387,0.08456168943197274
1388,0.013780923686825439
1389,0.21133401925959813
1390,0.2763811426953827
1391,-0.17514792356293737
1392,-0.142508888215837
1393,1.0051411104610688
1394,0.536068412213591
1395,-0.6586639267286789
1396,0.015844423180178004
1397,0.359827337660461
1398,-0.6466146577257477
1399,-1.4867040673157161
1400,1.456357806890028
1401,-0.8893440415767059
1402,1.0489076270442823
1403,-0.010259636223985348
1404,0.11136335180575746
1405,-0.2702451076776224
1406,-0.14498693664079826
1407,0.4449381014876547
1408,0.9556715715104989
1409,-0.33502597070641793
1410,-0.751652613111443
1411,-1.0455199906148278
1412,-1.294143047250563
1413,0.34234695442413077
1414,-0.054746083035160265
1415,0.24201934660858565
1416,-0.2633700010240097
1417,-0.012134330710777515
1418,2.8512913129381214
1419,0.024292044425915912
1420,0.6424518669431138
1421,0.18190901425797074
1422,-0.6030905651220317
1423,-0.14427702718824476
1424,0.7270893470836629
1425,0.08043286478714376
1426,0.2639500485284922
1427,0.8466502438263626
1428,-0.3529524026575031
1429,-0.49762745560380983
1430,0.06824022333612413
1431,-0.3183136558701911
1432,-0.6376209023396181
1433,0.23640615270301757
1434,-0.40698886521848426
1435,0.6820779871476433
1436,-0.1255241680140025
1437,0.47155014467684436
1438,-0.9707459220779754
1439,-0.4006669104306342
1440,1.4560911480808028
1441,-0.3091107644678992
1442,-1.5307151593945811
1443,-0.36737770142013354
1444,0.4854053997733365
1445,0.40756094807601717
1446,-1.195267295058751
1447,0.008263500350525987
1448,-1.175085382316509
1449,-0.13827941387491258
1450,-0.3240523514431592
1451,-1.042840657290265
1452,-0.12362624801843156
1453,-0.654530550241565
1454,-1.3379378349427187
1455,0.2820419890801432
1456,0.8098841440551836
1457,0.3677155993156999
1458,1.2834483421562173
1459,0.8848999488112087
1460,1.111030467217167
1461,0.9444982157254346
1462,-0.049383081175449484
1463,0.21778722377141593
1464,0.045194327797674134
1465,-1.2248392266485586
1466,-0.09419562416806504
1467,-0.032023014778568996
1468,-0.010975344744586904
1469,-1.0330539919408408
1470,0.6469074623877997
1471,0.34278273498693523
1472,0.004721724184419518
1473,1.393509375770203
1474,-2.780560174297492
1475,0.6222863034775071
1476,0.26918021405234904
1477,1.386711788786391
1478,-1.6051163796301289
1479,3.0829985909016973
1480,0.8423494041820649
1481,-0.16835696694814375
1482,0.2278680887610071
1483,1.4013278038958323
1484,-0.23682472203139632
1485,-0.08777952201459113
1486,0.9890111861352139
1487,0.16826827105231712
1488,0.04061922870093046
1489,-1.3252015078867465
1490,-0.6193661100852436
1491,0.8833146214160932
1492,-1.3754025443205862
1493,0.2873629713676289
1494,-2.0396501978950927
1495,0.022444605648694122
1496,0.19019143924983106
1497,-3.310342888010269
1498,-0.13690748122758034
1499,0.46049883464742897
1500,-0.67354268630965
1501,0.5579701128078763
1502,-0.3060059962679383
1503,-0.9762941214686555
1504,-0.4382776857621035
1505,-0.5608277073344702
1506,-0.6673870879501154
1507,2.1966389516087514
1508,0.17650233191361747
1509,0.05420550772524822
1510,-0.0856007937877856
1511,-0.6255333919987337
1512,-1.2062195880243964
1513,0.1303297686031817
1514,-0.058559473744060106
1515,0.3695985219619344
1516,-0.19573802211254449
1517,0.7305524416101846
1518,-0.9617134874737341
1519,0.31020589038093
1520,0.38602664578144846
1521,1.5496015142144939
1522,-0.5062935714077986
1523,0.6666526048255049
1524,1.8099140933685156
1525,-0.5629328460191018
1526,0.19047236376695686
1527,0.4250386063585582
1528,0.2617515656600073
1529,-1.875003926668561
1530,-0.8550247919138729
1531,0.24016480882070587
1532,-0.15686059427801183
1533,0.738512325178094
1534,0.10727143885162457
1535,-0.1261112810785794
1536,-0.034288131333675156
1537,-0.7820305603848435
1538,-1.4294326334056298
1539,-0.4825401376437779
1540,0.6057062939418157
1541,-1.55319120136255
1542,0.061099670864408366
1543,0.7534471181706373
1544,-0.7335361096561285
1545,-0.12915886208294727
1546,-0.027078423182923545
1547,0.19058440833476012
1548,-0.24620778378296912
1549,-0.3512044582904573
1550,-0.30598668830124426
1551,-3.8373985801618136
1552,-0.6464139296833311
1553,0.32220255072802967
1554,-0.38341892616740564
1555,0.5605692237503183
1556,-1.6100695428146548
1557,0.8679369919593486
1558,0.619517215249179
1559,3.9589184350759794
1560,2.003511041087154
1561,-0.3869033557682724
1562,0.02643003430556645
1563,0.1515466815714779
1564,-0.6189097218560432
1565,1.4052262530693895
1566,0.6096672935027749
1567,0.9548980799676583
1568,0.7105832003680936
1569,-0.3550820859451082
1570,0.04152810642076814
1571,-0.3002965327432005
1572,-0.035197352748941715
1573,0.16451531104757
1574,-0.024534681149823573
1575,-0.816539335010096
1576,0.5661170343321116
1577,-0.32650699560707763
1578,-0.15268149784125862
1579,0.22800504866003174
1580,-0.7879314103874709
1581,0.4564909154172331
1582,-1.2280461983317608
1583,0.048310180064921104
1584,-0.5848053241374157
1585,0.033182324015561586
1586,0.13845703322827257
1587,-0.0652431845309314
1588,0.3532113354357147
1589,0.061084061653735776
1590,-0.5998068314516762
1591,1.0229031526184158
1592,-0.4777220163124309
1593,0.8345719713766292
1594,-0.8493798037634906
1595,-0.44597254258628377
1596,-0.3962227528006889
1597,-1.0360380508116058
1598,0.15698562679792988
1599,0.6934392469304295
1600,2.410282260053118
1601,-0.1736212066553147
1602,-1.39060436703945
1603,-0.5378180276313372
1604,0.6162211175758907
1605,-0.2733622403659295
1606,0.5021876736793115
1607,-0.18492946513049083
1608,-0.15485099018171386
1609,2.53345674573633
1610,0.6233544079784391
1611,-1.2688033295573922
1612,0.009775384910728232
1613,0.3211802041154397
1614,-0.08603102446488807
1615,-1.1545168577078524
1616,-1.2804279441412276
1617,-0.015835355224263617
1618,0.3534160664018219
1619,0.23708223424970096
1620,0.14256864171660388
1621,0.0007958096615130678
1622,0.04948247820239228
1623,1.4477224606862384
1624,-0.49624673136760267
1625,0.38291056016619873
1626,-1.3162474717997203
1627,-0.9999516421867105
1628,0.04717048411264518
1629,-0.4082437091838253
1630,1.1539893227964657
1631,1.0355735786222091
1632,0.2370046271412369
1633,0.6281904270005971
1634,0.0004351892669785199
1635,0.41363777457240636
1636,0.5669262244228515
1637,-0.0033802833989629664
1638,2.6629080420260642
1639,0.7629159058284972
1640,0.2694240170968534
1641,0.4100120453103058
1642,-0.4428522569071705
1643,-0.6569214462736263
1644,0.6897041264315331
1645,0.4228796228253705
1646,-0.19217574291494136
1647,1.6389600501875143
1648,1.1732087066224497
1649,0.9060881551947403
1650,-1.970125183417185
1651,0.9783430196684995
1652,-1.318415719182667
1653,-0.3538573583048975
1654,-0.5164045137388575
1655,-0.6090218884426312
1656,0.004311979106882437
1657,-0.1401519690297028
1658,-0.20525724678929777
1659,0.09551741871223242
1660,0.10003432337050273
1661,-0.1434670734716187
1662,-2.5564631194464846
1663,-0.07354338790419425
1664,-4.284068993431014
1665,0.05395080499668441
1666,-1.405577214888739
1667,-0.7829173012807693
1668,-0.23126909199047513
1669,-0.3733628628670383
1670,-0.06465439137761432
1671,0.2825467425107777
1672,0.23789119554296442
1673,-0.6993282943100111
1674,0.020676268141200604
1675,4.44664511113071
1676,0.3636420039442419
1677,0.783196790044611
1678,0.7637083765958529
1679,-0.5148695203443345
1680,1.0454564532416244
1681,0.6122666818002258
1682,0.41623927567883046
1683,-0.7109766238063199
1684,-0.8845068975204171
1685,-1.0825314716512857
1686,1.5732412066232908
1687,-0.6986445302491147
1688,-0.5219890812189797
1689,1.5706573147903649
1690,-0.17548027249653822
1691,4.081448465056132
1692,-1.8852594906464495
1693,0.03352350214420918
1694,-0.18304674308917723
1695,-0.9453830170863777
1696,0.4626641652836061
1697,-3.9806269269785703
1698,0.019547317078665843
1699,-2.1631419427553604
1700,-0.08167976114065019
1701,0.9209002669727576
1702,1.103228567897126
1703,0.04510778044528417
1704,0.37252569320692924
1705,-0.18624289642660616
1706,0.8776740251887915
1707,-0.604278521604099
1708,-0.19218192960282396
1709,-0.025666813422462607
1710,0.24047579870127145
1711,-0.989957906673698
1712,-0.09729217575304278
1713,0.010671933065260583
1714,0.7624104428531012
1715,1.1879375638647698
1716,0.39063100608601603
1717,-0.7121535366995823
1718,-1.3523371422604873
1719,0.01877675151541611
1720,4.264444086728126
1721,-2.134619090914915
1722,1.7479249054830717
1723,0.4998275023196964
1724,-1.5119362243725232
1725,0.05937870749168418
1726,-1.176376706626044
1727,-0.0462161374961563
1728,0.3978128218124546
1729,-0.11063354508050241
1730,-1.0246843257375324
1731,-0.33454765795294295
1732,-1.0532327615417878
1733,0.009600987939689824
1734,-0.3906544866832618
1735,-3.5996261361790984
1736,-0.3778238825138784
1737,0.27309267479921406
1738,-0.5448183842220109
1739,-7.081992937974914
1740,0.16506008274475278
1741,-0.3283611203252226
1742,0.17506102213684577
1743,1.0716959078320067
1744,-1.5962746593970398
1745,-0.2756155820313196
1746,2.418479540442684
1747,0.9591042537185767
1748,2.1614343919611465
1749,-0.5196416640629674
1750,0.07398958830670618
1751,-1.4883002026803667
1752,0.7292185160064878
1753,-1.9807005093496035
1754,0.3359022869711083
1755,1.332971817582435
1756,-0.5140793342894181
1757,-0.7154903949960124
1758,-0.24229150659914825
1759,0.002508145307620586
1760,-0.27079811488242805
1761,0.5922973071438138
1762,0.5013199738995278
1763,-0.31152168116465717
1764,-0.8712175866038776
1765,0.1416824943900873
1766,-0.39561511653618386
1767,1.3948037673723495
1768,-3.8029970169489724
1769,-0.16788004107415902
1770,2.0141572080792316
1771,0.2419967541252334
1772,0.051058169666619954
1773,0.636833896519937
1774,0.365648679051607
1775,-1.3006381024981897
1776,-0.8346411714048098
1777,-0.411297514702486
1778,0.24076649451536403
1779,-2.1882011578879106
1780,-0.272840663121134
1781,0.24864506140725695
1782,0.08361263219382238
1783,-0.025968692019799705
1784,0.25616140892376094
1785,0.19523803019840807
1786,-0.7233258632878241
1787,-0.3416041858108985
1788,1.6035776443400527
1789,-0.35197863325610995
1790,-0.5005789803111501
1791,-2.7449754495305623
1792,-1.5048312598625693
1793,-0.00392560672309767
1794,-1.7072783646873386
1795,-0.4083697228059524
1796,-0.2605863630918863
1797,-0.17878521623668445
1798,-0.6551611357778384
1799,-0.21455469705936128
1800,-0.2751347292356202
1801,0.40052736883092255
1802,0.5121654729084503
1803,-1.2664924752692057
1804,-0.06811051173206528
1805,-1.3967743538811066
1806,-0.036371509390168276
1807,0.6656319257433876
1808,0.41520254021901587
1809,0.935132029587689
1810,1.013585005042167
1811,-0.21051151929833
1812,-1.5707731304157038
1813,-0.7841348114645633
1814,0.23455710949810332
1815,-0.12690615229901364
1816,0.6454302790849157
1817,0.3057851641543861
1818,0.5294034523256469
1819,0.0871205169933487
1820,-1.150021959983721
1821,-0.5538149466999707
1822,0.8122196732051488
1823,0.28466517665795826
1824,0.060251590717922875
1825,-0.028086834586189095
1826,-0.4555769936103884
1827,-0.4239710397851035
1828,0.8057183023826695
1829,-0.3183566935435061
1830,1.6230325980496412
1831,-0.5127721512862891
1832,0.31431862468069005
1833,0.12948411369679022
1834,-0.10823714495618367
1835,-0.07222362749917219
1836,1.4367342707579491
1837,0.9344776409652111
1838,-0.02070610560903359
1839,-0.17608862756027857
1840,-0.26512647392336175
1841,0.06623465261398839
1842,0.6101603008705249
1843,-1.2380356018236458
1844,0.9044088953807934
1845,0.22092150476703998
1846,-0.15007513286767926
1847,0.06113522366703488
1848,-0.41259682714677215
1849,-0.26837848823426996
1850,1.2409019507280474
1851,0.8744170945128906
1852,0.5357897551009692
1853,0.16830812164504896
1854,5.969597264709465
1855,-0.45297567878562783
1856,0.17814065434348958
1857,0.016155426205043833
1858,0.14014064590938538
1859,1.7370669530386724
1860,0.30818704843470884
1861,0.1586221716841013
1862,-0.5004787448327024
1863,0.15659423809651327
1864,0.9663650564721408
1865,0.06742964727645126
1866,-0.300876133507553
1867,-0.06791985510963205
1868,0.5063897816280686
1869,0.37654363901844523
1870,-0.49330469183210895
1871,1.998303042414779
1872,-1.781439976567782
1873,-0.6710368065093731
1874,0.9483366352967277
1875,-0.38032292047881233
1876,-1.1094273547891476
1877,-0.763829802103011
1878,0.6007358169983985
1879,-1.172710233876089
1880,-1.3778790874183124
1881,1.9794224119431592
1882,-1.0669252618021434
1883,-0.6347883679567762
1884,1.3688196374825297
1885,0.5490412182461757
1886,-0.44047302055422033
1887,0.31492172695975806
1888,-0.013819893063726735
1889,-0.11915525635978635
1890,-1.4358071809594934
1891,-0.003920994838877821
1892,-0.3699122323891034
1893,2.1129596771215096
1894,-0.30993835496905775
1895,-0.33434593607421303
1896,-0.33666455014785657
1897,0.31431401801044373
1898,-0.7780883186083644
1899,-0.07829175770403228
1900,1.3032805856830425
1901,0.04573451016280678
1902,0.23705095201191467
1903,0.7021123792945057
1904,0.07309459026011546
1905,-0.6308800946957247
1906,0.07526566237853458
1907,0.0957621903911375
1908,-0.10646285624830498
1909,1.4841672423140888
1910,0.3411011486595092
1911,1.431704449424528
1912,-0.9488119878568491
1913,2.304106465357704
1914,-0.4577220395657657
1915,-2.904468046372013
1916,0.3897725858413453
1917,0.4664981124363134
1918,-0.09049734922876745
1919,-0.3453052945044229
1920,0.44861825163121577
1921,1.9435194474099287
1922,-0.00519623353001169
1923,1.6995613074855802
1924,-0.2662915090388477
1925,0.16450676036574996
1926,0.005225253689985025
1927,-0.6454354740169027
1928,0.2804758017180794
1929,-0.3643336522776812
1930,0.15214851077242952
1931,-2.948022058090973
1932,0.06729359640851147
1933,0.33719111001144764
1934,0.3617505130459461
1935,-0.9344056963934932
1936,-0.0026192945237680757
1937,-0.2896047923082927
1938,0.2715632939663337
1939,0.10781818781229328
1940,-0.6833824533523778
1941,-0.044297505019287114
1942,0.40932774524628074
1943,-0.07753460397906242
1944,-0.6186162346331382
1945,0.019149951123963015
1946,0.7365559276309724
1947,0.5868875126667655
1948,0.22286241188027875
1949,0.17544271179684895
1950,-0.7167431427364761
1951,-0.9806382364303263
1952,-0.5772507927198722
1953,1.435983514436692
1954,0.14702493097003091
1955,-0.8060520491093764
1956,-0.4496330425934283
1957,-1.2891757901265575
1958,0.1957032774968462
1959,1.8643149539291681
1960,-0.7676693900562772
1961,0.028832212587924348
1962,0.22079739892244224
1963,0.5489062475447901
1964,-0.5444907905933997
1965,0.5963799814037675
1966,-0.04371970042998308
1967,-0.4549309105884173
1968,-1.7281543423312689
1969,-0.17488329573316325
1970,0.131371792273596
1971,0.1244600628071359
1972,0.22835832164965134
1973,2.0658881721254545
1974,-0.2198122028277988
1975,-0.33379820985902603
1976,0.16598054544874674
1977,-0.14894178432726343
1978,-0.15876961074561155
1979,-1.656871025104555
1980,-0.1284172515637593
1981,-0.033209163355413115
1982,0.07150733603334299
1983,0.030379878626658956
1984,0.2763666426100116
1985,-0.029816386069664722
1986,-0.27743566809977543
1987,0.6943564783403149
1988,-0.8712285563496132
1989,0.5280676283069595
1990,0.054808355408127014
1991,-1.3785000207251359
1992,-0.04886706396269575
1993,-0.7074634307216072
1994,0.5949882124434829
1995,0.9490499035086206
1996,-0.171723680916044
1997,-0.8178084128488138
1998,-0.10951985655810549
1999,0.929442275457424
2000,-0.1830920291445587
2001,0.9126342598891056
2002,-3.2819453736624244
2003,0.9092206299121111
2004,-0.018075345993861906
2005,0.579572613401934
2006,1.9255823110644938
2007,0.08827275654133118
2008,0.1735031713346018
2009,0.4139570675984404
2010,0.13670031006987574
2011,0.8718650136533934
2012,0.2073237327484665
2013,-0.400467793596644
2014,0.7352148518308841
2015,-0.20370935056303308
2016,0.03792054135207479
2017,-0.1300884692164261
2018,-2.099411614877544
2019,0.648682944573502
2020,0.13192519723763788
2021,0.3446896000413438
2022,-0.17380155488001817
2023,0.11333550420523791
2024,0.0948342871881078
2025,0.48807033088446705
2026,0.09906342942871807
2027,0.7483957419124632
2028,0.633506594708131
2029,0.7096133094844489
2030,-0.05108901067710503
2031,0.34688039689146616
2032,-0.36633516434314223
2033,-0.046388833489510464
2034,-0.043576686442812144
2035,0.40312456889062576
2036,-1.1858428174350215
2037,0.054712689040079546
2038,0.3210874152885293
2039,-0.6694366304233782
2040,-0.2184233399329229
2041,-0.05256860137887951
2042,-0.18219205656452844
2043,0.16186547489087863
2044,-0.12804028772229173
2045,1.5787755939576593
2046,1.279849699720979
2047,-0.09888184347830128
2048,0.2652422545942777
2049,0.9839509551592013
2050,-0.7051198922943606
2051,-0.44384600752172854
2052,0.8500894169298534
2053,-0.0771999185151895
2054,0.9862814929041372
2055,-0.18120384016819333
2056,-0.12925353558752684
2057,0.7696912489380572
2058,-0.4509740513365045
2059,-1.1556417038725866
2060,0.07882788270126784
2061,-0.36818674642533267
2062,0.649823708480824
2063,-0.007394933177246232
2064,0.3294051710876893
2065,-1.173287974867522
2066,0.13442567211694964
2067,0.4199461519646547
2068,-1.1745229267532822
2069,-0.3203290074340986
2070,0.10528505858106377
2071,-0.3919918408247891
2072,0.19760652384777203
2073,0.7335758428491799
2074,-0.5280180840831744
2075,-0.7942474026738514
2076,-1.0055970975041508
2077,-2.6201048622521084
2078,0.10648985199070765
2079,0.4236516743915303
2080,0.8891879521697762
2081,-0.03550000175830152
2082,0.3474377252775233
2083,-0.05682536889802385
2084,0.697771527444043
2085,0.9060901097585375
2086,-0.2731245797471878
2087,0.7036349658525286
2088,0.15081862476525043
2089,0.02475769192663325
2090,0.30484752641661506
2091,1.1173291819833628
2092,-1.3438338791621904
2093,0.01351297730987144
2094,0.7657926830784441
2095,3.5700420516531706
2096,0.15478552821879557
2097,-1.4857199000412182
2098,0.001537166159731053
2099,0.5863444893846329
2100,2.203551773364724
2101,-0.31679251142207715
2102,-0.2462039308227811
2103,-0.5420679434871329
2104,-0.8697671486728923
2105,-1.1088048354833597
2106,1.0255343745161563
2107,-0.09137254219128524
2108,1.1763962797077414
2109,0.0031104751976395407
2110,-1.7400454692226233
2111,0.15472457920343885
2112,-0.09375771961863853
2113,0.1373380775659097
2114,0.211054461649161
2115,0.1068534471235149
2116,0.2366137178507178
2117,-0.07631329396463189
2118,1.6267137213628884
2119,0.24418939383653104
2120,0.5952493410681846
2121,-0.497227185533159
2122,-0.33146437769705384
2123,-0.6089907766488734
2124,0.43262056398718074
2125,-0.2876348532251647
2126,0.1775673988865977
2127,-0.005853250868401043
2128,0.1329859230015129
2129,-0.510560861681058
2130,-0.17754594757939224
2131,-0.49076467396737017
2132,-0.0844239208581169
2133,0.12834914861514043
2134,1.570003108132803
2135,0.0014471668603996202
2136,-0.20960297774101042
2137,-0.05579362545516603
2138,-1.0082725601861193
2139,1.1332010566069293
2140,-0.32509324687031904
2141,1.1187350987513338
2142,-0.21346578603198083
2143,-0.11949700952760683
2144,0.44561783238428243
2145,-1.2158795928468558
2146,1.6135452616402524
2147,-0.2669141840681298
2148,3.532790284023767
2149,-0.0821543959351439
2150,-0.15510285074814195
2151,-0.60193917652251
2152,0.5183497002276132
2153,0.04512121062980137
2154,3.3671008735723964
2155,-1.019842968722733
2156,0.265688370443078
2157,0.30915530632295074
2158,0.8870251992430485
2159,-1.092843046547962
2160,0.43738850856720557
2161,0.0014535136233197726
2162,0.07552541756292595
2163,-2.9652703924514254
2164,0.3168399117430123
2165,1.4439162966687193
2166,-0.9017991569013522
2167,0.8341124285312044
2168,-0.5236058670663981
2169,-0.23379473944569157
2170,-0.3696144816013881
2171,0.10410144154654784
2172,0.14122604467470423
2173,-1.9972047221938078
2174,1.7038952556144678
2175,0.9541168334100247
2176,-0.2972461750998338
2177,-1.5861997229144802
2178,0.756213890019319
2179,0.3914568010791954
2180,-0.0013385505549530661
2181,1.15895336658259
2182,0.1672206417660011
2183,-1.2245946183224872
2184,-1.0744191697221146
2185,-0.47971519314849853
2186,-0.2062733286252763
2187,-0.39400262533314245
2188,-0.8576741806633111
2189,-0.35341005952168486
2190,0.7060467173189522
2191,-0.977181332570031
2192,0.0372897342237718
2193,-0.3626972464757642
2194,0.07160120447816304
2195,-0.4900696119757312
2196,0.1534905219934603
2197,-0.1449023951954661
2198,-0.616675426563431
2199,0.067231221723749
2200,-0.30572548743950523
2201,0.2687387211086044
2202,0.2726946442347768
2203,0.4658573406152441
2204,0.6018259958664066
2205,-0.2530143872570503
2206,0.926749873985645
2207,-1.302063182719174
2208,0.19849521492374236
2209,0.004204162916377727
2210,-2.804939876505229
2211,0.02250098095121333
2212,-0.2157627479275091
2213,0.2573641717682777
2214,-0.009041857997589064
2215,0.4960446411028307
2216,2.5424818522717088
2217,0.035636301850307125
2218,-0.5721994033679099
2219,-0.9253844848899276
2220,-0.24601476341361375
2221,-0.6616391501586099
2222,0.6461972442460301
2223,0.04051886409519427
2224,-0.40892015083688515
2225,0.3006896893667104
2226,1.5572346056436406
2227,0.17026483805741746
2228,0.1018495062417692
2229,0.5217741161502165
2230,-0.20546778806226196
2231,0.4084307553027411
2232,-0.40457750814442717
2233,0.3623902858493633
2234,-0.5880423880381594
2235,3.2272184166264943
2236,0.11855385503671173
2237,-0.31608580144464005
2238,0.1279665736132323
2239,-0.13703507127392223
2240,0.3042811859894786
2241,0.9722839736503924
2242,0.22872051048942993
2243,0.08411114454071811
2244,0.208174374195677
2245,0.723572253073903
2246,0.03995159312596437
2247,-0.09196289283743528
2248,0.009429818301700723
2249,0.23530512204488435
2250,1.49846343669197
2251,-0.02306363430953613
2252,-0.41713268558148847
2253,0.7998379014440998
2254,-1.1295833898875074
2255,-0.6863136311500421
2256,0.07996282842729427
2257,0.9764763268794576
2258,1.008578364738034
2259,-0.5975157136342053
2260,-0.11710343474054258
2261,0.2749676114887335
2262,0.24248245932223855
2263,0.5110821490245684
2264,0.4427831077990292
2265,-1.0120705084585404
2266,0.8193805792686462
2267,1.9798764871162415
2268,0.10612549663822218
2269,-0.007094803239068421
2270,-0.8095634275342247
2271,0.24621164339992996
2272,-0.3863605155714584
2273,0.3547124776536949
2274,-0.4528160834805186
2275,1.2163513064185543
2276,0.062230683216611106
2277,-0.10336983051313826
2278,0.40203533506568434
2279,0.110044810866991
2280,-0.3421253874199186
2281,1.3171472282519052
2282,-0.14177497409625148
2283,0.00805655451973988
2284,0.2539297276719584
2285,0.439327303473992
2286,-0.20832399221552286
2287,-0.08302329196989468
2288,-0.6213447631144944
2289,-0.06236410708945332
2290,-0.10870371914735918
2291,-0.44724438192100396
2292,1.7272938118000412
2293,-1.0735926391610107
2294,0.472657104084252
2295,0.31929219502733613
2296,0.1265574959450235
2297,-0.09813712808914166
2298,0.19397059046908374
2299,-0.2609201457793576
2300,-1.1950785280184089
2301,-0.28477589233255196
2302,0.271413146508647
2303,0.6131589955114782
2304,-0.06980237994344883
2305,-0.4171469966911624
2306,0.1836608589772145
2307,-0.012463515291439423
2308,0.9536546621441516
2309,-0.900534130514898
2310,0.7808535976588062
2311,-0.6481022302853922
2312,-0.3037973729655915
2313,0.43414183337463547
2314,-0.4812695957056281
2315,-0.4868514936440873
2316,-0.10118465191516345
2317,-0.08888209257321739
2318,-0.5677646758219513
2319,-0.7897365242821699
2320,-1.1365656994763644
2321,-0.11499539452335081
2322,-0.6113506408295106
2323,0.2167986656520374
2324,-0.9104825961307196
2325,1.997831291942698
2326,-0.2218513547132701
2327,-0.13797403450272935
2328,0.031162899328752068
2329,-0.27380625846839546
2330,-0.3396269031432439
2331,0.3004741917052139
2332,-1.6373769425473368
2333,-0.3074155178262405
2334,0.7088331261436988
2335,-0.25614905921691056
2336,-0.24444249297129672
