i,c
1206,-0.05841541665492645
1207,0.34534341462532614
1208,0.22695056969000954
1209,0.2812832961210763
1210,0.31542438403739637
1211,0.3785522302246571
1212,-0.6567116919541054
1213,-0.9480285944435347
1214,-0.43274195077056277
1215,0.7360152309401814
1216,-1.2783773640956788
1217,1.9448462354319855
1218,-0.16815841176163943
1219,0.16344632397151246
1220,-0.0003807705720256395
1221,0.07054748365740762
1222,0.09220627080895191
1223,-0.006476416755484965
1224,0.06103304139329098
1225,0.3805752112620698
1226,0.3598657505153027
1227,0.2119132928482229
1228,0.00822803503268078
1229,0.30500779570397274
1230,0.41921084251027946
1231,2.4315809893590394
1232,-0.3124978981672233
1233,-0.010206904010220508
1234,-0.3613969348251263
1235,-0.01737264568527746
1236,0.6818178444013641
1237,-0.8060405891219045
1238,-0.6936568652132733
1239,1.5752136340276701
1240,0.2111402097755071
1241,0.13611469081413125
1242,-0.014243676109810376
1243,-1.4769406002425374
1244,1.3275752713545272
1245,0.1345493682501324
1246,0.19825906131435522
1247,0.8101723279687058
1248,-0.8350573507573371
1249,0.6384436678834527
1250,0.9328595945446496
1251,-0.5035923333499641
1252,0.00633207878180627
1253,-0.18341111021111633
1254,-0.057083207203630575
1255,0.008476683701403346
1256,1.908468679036697
1257,0.2705902915294558
1258,0.9925112546576211
1259,1.3216613432645716
1260,0.07543007552822784
1261,-0.14756724277859834
1262,-0.3092072426414174
1263,0.12836183607607582
1264,2.36066247627336
1265,-4.176845790523756
1266,0.40256465360093774
1267,-0.4791488915030008
1268,0.11546530946872069
1269,0.49781626526126155
1270,-0.10883788893929966
1271,0.06222681523073592
1272,0.018218647658719927
1273,-0.6568286708636205
1274,0.21777842004169662
1275,0.0188887727372281
1276,-0.1393129260644092
1277,-5.5854097207061955
1278,-0.14691102588766486
1279,-0.018924682813629298
1280,0.19922974687559925
1281,-0.778244433248164
1282,0.06257060716846799
1283,-1.5805822950195811
1284,-0.05388617366187537
1285,-0.39146551872777946
1286,-1.5472817888811508
1287,-0.19122763849787944
1288,0.08014749093013972
1289,0.13703843464324858
1290,0.5791866255333171
1291,1.6322543242738565
1292,0.12548594433501614
1293,-0.4220112710386444
1294,-0.38642257034847016
1295,0.013865943833448467
1296,-0.09830238711937093
1297,0.22812146733229127
1298,-0.5043958806131219
1299,0.5737228980637349
1300,-0.12779316788144512
1301,-0.34135876575817303
1302,0.42511776126539996
1303,0.029961122800843027
1304,0.09593011449845679
1305,-0.8286338151147321
1306,-1.793609528550546
1307,-0.9661739926857998
1308,-0.38700182479303724
1309,-0.18999028027697584
1310,-0.6019655801057837
1311,-0.44083298536044874
1312,0.042894643823214555
1313,-0.10846407926263876
1314,-0.8962940416002186
1315,0.4967905353278022
1316,-0.07607589108512627
1317,0.6710768470297661
1318,-0.29878082121539296
1319,0.02459343523841897
1320,-1.8457353505514404
1321,0.04647011338174312
1322,-0.14833170301111287
1323,0.03226000440291618
1324,0.38560971992229853
1325,-1.4677659500231561
1326,-0.515338954914982
1327,-0.6464306976825847
1328,-0.2775950717777081
1329,0.39665223602914396
1330,0.9840536280005104
1331,-3.359000074604368
1332,-0.22774705523132469
1333,-0.6600720105554978
1334,0.32804598643959604
1335,-1.0413233763827905
1336,0.652536936493552
1337,-0.13382721935629013
1338,0.47834946636650677
1339,-0.2617906368931288
1340,-0.48314960370766386
1341,0.1074857179099158
1342,0.8168992528961329
1343,1.0723983239171326
1344,-0.003334556864012142
1345,0.9573760569579136
1346,0.09969342250512757
1347,-0.21859464067434864
1348,1.5350478324515848
1349,2.0816097327831007
1350,0.01327950124433223
1351,-0.26635251501892965
1352,-0.2423714128656245
1353,-0.01701575637037148
1354,0.17015538420908705
1355,-0.13023949433511545
1356,0.5205793197381653
1357,-0.07166962623672482
1358,-0.3102009104091724
1359,-0.3589857447269883
1360,-0.10411521496220484
1361,0.018368838451102914
1362,1.376803569820788
1363,-0.03150842522365002
1364,-0.7060238147805311
1365,2.1051043968150904
1366,0.027935764020108958
1367,0.7977325878206802
1368,0.004811960028483546
1369,-0.061051307746871855
1370,-0.4824212919574755
1371,-0.08736608386333886
1372,0.2358392715954217
1373,0.0966024356588728
1374,-0.07149425115260465
1375,0.01619440744325802
1376,-0.9296746198737742
1377,-1.3010082363114215
1378,-0.0716467566370303
1379,0.22969077303973023
1380,0.3911041194785572
1381,-3.116570538561738
1382,-0.13788623974732114
1383,-0.16900627897223686
1384,0.908119415389984
1385,0.057868902071879544
1386,0.002969205624166553
1387,-0.01651131868631882
1388,0.011050179302654296
1389,0.6074197995745054
1390,0.030036755085181863
1391,0.035768941184534386
1392,0.573578117519189
1393,1.0484513051569408
1394,0.06921654847856273
1395,0.009760228730218687
1396,-0.0259716208456995
1397,0.3261068688431184
1398,-0.19181084993160238
1399,0.7491760739770347
1400,2.7872335164666615
1401,-0.20856870067744213
1402,-2.327609152085455
1403,-0.6131361804179895
1404,0.6234877822452427
1405,-0.2227232572853285
1406,-1.044936027133068
1407,-1.4637080016849904
1408,0.34186519536867954
1409,1.4955976664083601
1410,-0.09499233323326407
1411,-0.2566558432454562
1412,-1.3319100404464432
1413,-0.13136796867009407
1414,-0.11011327162579893
1415,-0.5377789933890257
1416,0.3513651574800058
1417,0.005114517301175388
1418,-4.044256857063967
1419,0.03490106242568506
1420,1.1428249376480766
1421,-0.22824286494237986
1422,-0.22214729040603243
1423,-0.9564729754462864
1424,-0.5087512868180922
1425,-0.15855394379779963
1426,-1.3458212703094696
1427,0.7505928391450815
1428,-0.18588688415934987
1429,-0.0647169576848747
1430,-0.1131203786856228
1431,0.4492261742317932
1432,-0.1787528408038872
1433,0.16482979383975077
1434,0.3325267832173183
1435,2.172932021063697
1436,-0.03683574636066195
1437,-0.8325594290970458
1438,-0.5405272058369208
1439,0.13657477265581028
1440,1.1655272576366795
1441,-0.004994688573312095
1442,-0.27807532004805324
1443,-0.0886652409016359
1444,0.4195377238333391
1445,-1.088227954067519
1446,1.4195285839660052
1447,-0.05585854243782761
1448,0.14990466526250143
1449,-0.11711591799762751
1450,-0.6999384863972589
1451,0.714536353129968
1452,0.5151323045284891
1453,-1.3979836968558808
1454,0.9165703588930308
1455,0.10679220283488725
1456,0.6050069525873883
1457,-0.01680240740280278
1458,0.2844902546708047
1459,0.21110899009796125
1460,-2.2701742805068754
1461,-1.7545903234310956
1462,-0.004333254663107769
1463,-0.3805685499269308
1464,-0.3698548675313109
1465,-0.8598055911861212
1466,-0.05775019242258564
1467,0.44156120791989206
1468,0.01678266979454769
1469,-0.08608799257961407
1470,0.040231300656976464
1471,0.7262137409786114
1472,-0.001045239034696895
1473,0.9922908741690649
1474,-1.9110513639413524
1475,1.233231550611173
1476,-0.3151917773598483
1477,1.82689410190362
1478,0.4178698482796796
1479,-2.1826003045772877
1480,1.588533554738436
1481,-0.75069574427902
1482,1.3297354163380535
1483,-0.5156435312533383
1484,-0.9725336469848276
1485,-0.11717435821983023
1486,0.828200914991249
1487,0.08548711468980569
1488,-0.4742928926740263
1489,-1.7688351945408862
1490,1.1164539853069222
1491,-1.564050169499447
1492,0.3055185352346766
1493,0.00024253470111686897
1494,-0.42562770877045
1495,-0.18534182441232083
1496,0.26160979539359286
1497,-1.4491243393443505
1498,-0.05037364720283248
1499,0.936088604490279
1500,-1.0691521264353299
1501,0.5606395177258885
1502,0.36734008754361086
1503,1.5516584968027425
1504,-0.17086544355959155
1505,0.16128432965717845
1506,-1.4399594573291405
1507,1.0832933215705076
1508,0.27429779486138917
1509,-0.004785309406404251
1510,-0.0633729640080968
1511,-0.8289907023057499
1512,0.3362675510757393
1513,1.4454058253062672
1514,-0.06437919972660543
1515,-1.586536793105447
1516,-0.08901113706252159
1517,-0.04850781444901805
1518,-0.35988384211380053
1519,0.08213535367276568
1520,1.671675004730762
1521,-1.449893765225018
1522,-0.3644574737769006
1523,0.9207259740736335
1524,0.36536674353870136
1525,0.04377477744303529
1526,-0.24977351060234265
1527,0.5684983595411444
1528,-0.20945224877061483
1529,-1.9905601656717535
1530,-4.317560157867793
1531,1.3641952178232597
1532,3.017883718822552
1533,-0.292963551300571
1534,-0.09619384769114153
1535,-0.044668744408697024
1536,0.357843219249284
1537,0.028726312261277153
1538,0.32354348479906364
1539,-0.16294086573316804
1540,0.4765443200753992
1541,-0.38524607919160603
1542,-0.07731416617126154
1543,0.42702738612931185
1544,-1.840340426777466
1545,0.017881214895616667
1546,0.06466674439224467
1547,0.12045879973888139
1548,0.1282273682957275
1549,0.16273968962911975
1550,0.28374495212113465
1551,1.15615171994608
1552,-0.34320572362837565
1553,-0.07220627146278967
1554,0.5602305740955252
1555,-0.30665903711572207
1556,-1.062899761551724
1557,-2.311590985584562
1558,0.9323869542258385
1559,1.3551977463906728
1560,0.13346065034026944
1561,1.670250822339085
1562,-0.012219690356721161
1563,0.042623261866314786
1564,-1.062416803881445
1565,-0.37875293628356693
1566,0.25782677728544634
1567,0.2103910667998419
1568,0.07043026033831183
1569,0.06085528144049514
1570,0.06987307151357448
1571,-1.2247257073658773
1572,0.14362260985704753
1573,0.04416600945140825
1574,-0.023222951262725014
1575,-0.14538124807775185
1576,1.2667446503568935
1577,-0.7877590836724938
1578,-0.783468436906515
1579,0.26724257858744804
1580,-0.09374142124343697
1581,-0.47267739568985556
1582,0.5099974960333183
1583,0.051081280570434526
1584,0.011755584597826909
1585,-0.18539764210004053
1586,-0.23108455388013172
1587,-0.8846306356167672
1588,-0.14903056562579947
1589,0.9844470477447035
1590,0.17715680358089875
1591,-0.1820220690290963
1592,-1.2202371804735743
1593,-0.5799313908973329
1594,-0.4850116139762171
1595,-1.4507797796229773
1596,0.19297548381512122
1597,-0.08415720707705436
1598,0.024044541379138577
1599,-0.3710826930698546
1600,1.5029963665702415
1601,-0.1588778069324905
1602,-0.48518173729901454
1603,-0.6606617877444964
1604,-0.13818291806027963
1605,-0.4247964549059448
1606,0.22416584213890303
1607,0.0031388963970518866
1608,-0.03446193525777792
1609,2.064326140438682
1610,-0.012824544285939028
1611,-0.7294146852692206
1612,0.9502152856838194
1613,-0.39595858292809744
1614,-0.06685165058949419
1615,-0.6127637437574672
1616,-0.4137845647531102
1617,-0.055605973647139886
1618,1.1676604589714001
1619,-0.10458195074048776
1620,-0.06900066775746654
1621,0.18682823676985863
1622,0.08398908837313146
1623,1.0171376270847727
1624,-0.5062800886418058
1625,0.1363537532199472
1626,0.7053516264254468
1627,-1.292478706671536
1628,-0.35052081131418084
1629,-2.203772568084557
1630,2.822132090812126
1631,0.444675807301971
1632,-0.06331210324026741
1633,0.040332742374168784
1634,-0.9541204364215146
1635,-0.15658453121136018
1636,2.3247926004151456
1637,0.0022064861255439287
1638,1.6015738272115367
1639,3.768128892618636
1640,-0.28360561223337993
1641,3.881114616404869
1642,-0.2669571472332673
1643,-0.014726941360543928
1644,-2.7344803784582123
1645,0.18307545659191896
1646,0.26196341861522027
1647,-0.29524626637748597
1648,0.3614960867431288
1649,0.33063781043765306
1650,-2.848062309473635
1651,-0.9310887756997123
1652,0.2862354478191498
1653,1.3546038865979873
1654,-0.3109090555558943
1655,-0.8794273154681354
1656,-0.054322711477982254
1657,-0.2093746021044109
1658,0.23471914169626748
1659,0.3846190902137142
1660,0.06227354795415422
1661,-0.23049175751776785
1662,-2.618952240914632
1663,-0.7139309791371498
1664,-5.66440157972152
1665,-0.030917472366679143
1666,-0.8223747873936245
1667,-0.8657229042558986
1668,-0.06718153981349867
1669,0.30258229349023597
1670,-0.040985898795305786
1671,0.05395695872285889
1672,0.027055701413752214
1673,0.9857405186131782
1674,0.13188839360786792
1675,3.336018238955669
1676,0.4127436203750797
1677,-0.1272407569298152
1678,0.7025826692491655
1679,-1.5989693379959338
1680,1.5872406874100249
1681,0.42160087652975786
1682,1.084105919525752
1683,-7.002823165260855
1684,-0.24889413328593518
1685,-0.6696779806518317
1686,-0.7211753839108823
1687,-1.0106908067437084
1688,-0.014652961061932767
1689,0.15057219491317922
1690,-0.026320252455142294
1691,5.610007336496837
1692,-0.19492516619692507
1693,-0.08005352847216468
1694,0.3143645204180651
1695,0.4189095727662835
1696,1.5954270546736538
1697,3.56092221782514
1698,-0.001471902721952988
1699,-6.311288905254686
1700,-0.01461710102330032
1701,-0.6235707504135474
1702,0.5185250641290668
1703,0.41169115346656954
1704,-0.6526232253671648
1705,-0.45388348229412323
1706,0.9100483206381696
1707,-0.07331752021198229
1708,-1.5652795036615488
1709,-0.019172578619950604
1710,-0.8379124703169809
1711,-0.2732956261657975
1712,-0.0013363711854419177
1713,-0.2478520194874095
1714,-0.18804899937976763
1715,0.4959022075185165
1716,0.034283536287714404
1717,0.5023516887056519
1718,-2.3866627501576363
1719,-0.008524312357683365
1720,8.14586421196564
1721,-2.334110966114476
1722,-0.3418659255170661
1723,0.8728345986119823
1724,-0.09440754057292243
1725,0.05193636648222292
1726,0.20365600756795174
1727,0.37671492556634295
1728,-0.21557056640835226
1729,-0.41908552147451317
1730,-1.6104672628769847
1731,-0.5343454200532907
1732,0.2587409840357074
1733,0.21232129367357674
1734,-0.2802383779265452
1735,-0.16359678977230033
1736,1.5478213936441814
1737,0.049024145931165525
1738,-0.35328933842055954
1739,0.8731841754428427
1740,-0.10330616992422674
1741,0.569528490508019
1742,0.7725473386266598
1743,0.2926270522653777
1744,-1.656499364561989
1745,0.2828533744550489
1746,0.8205558874445156
1747,-0.021818528881049317
1748,0.559760912443492
1749,0.03285718822009205
1750,1.3062296917677343
1751,-0.17520855378242156
1752,-0.9470940413167652
1753,0.5994607746673362
1754,0.7603063450985444
1755,-0.7014422388546856
1756,-0.23548530252970173
1757,-0.10580473736211694
1758,-0.18483957013755206
1759,-0.8341519771914647
1760,0.4103457646367219
1761,0.4457512016501753
1762,-0.9727050272487626
1763,-0.49773579914117855
1764,-0.30437232625802996
1765,-0.0016937774688038708
1766,0.10529540382550034
1767,1.6759057337221654
1768,-0.1314443853972628
1769,0.010941688692750242
1770,1.0352147944205194
1771,1.1444531874063573
1772,-1.462161631257809
1773,0.7717341932151119
1774,-0.5543179142720456
1775,-0.12032470507873064
1776,0.6662767571427242
1777,0.16044238068504474
1778,-0.5986114125961394
1779,-3.3356877845005117
1780,-0.1065807615087106
1781,0.3589253492308161
1782,-0.5713074839852843
1783,0.8205097741554161
1784,0.09573814868388816
1785,1.0217113703993967
1786,-0.057798369819706034
1787,-1.2269121486026113
1788,0.03161931043290489
1789,-0.6404283606923493
1790,-0.41230994996617026
1791,-1.6796447452329617
1792,-0.05249457517094239
1793,-0.06103606124813679
1794,-2.218235668180545
1795,1.8308101980217872
1796,0.2585468590248028
1797,1.305153392088857
1798,-0.2761981831160891
1799,0.15458366178265168
1800,4.167070643896858
1801,-0.10861986677890548
1802,0.8980754475009888
1803,1.7693130363585114
1804,0.0020319628068535857
1805,-1.9861532347357505
1806,-0.443216131785815
1807,0.8783982732050812
1808,0.13764863877258032
1809,0.4625673105906234
1810,0.7892202766125095
1811,-0.10672168050744059
1812,0.4077317761893897
1813,0.5677192038749413
1814,-0.339331116092343
1815,1.9387912072602813
1816,-0.15702006285328235
1817,-0.8342600329322108
1818,0.7504081402990073
1819,-0.004834154089292692
1820,-0.6732173974903087
1821,-0.23135520617020794
1822,0.6525691196697818
1823,0.255816161477122
1824,-0.29995176201749413
1825,1.2100263569351861
1826,-0.12501638643912277
1827,0.5420969327061328
1828,-0.03677950754353502
1829,1.4944386213567267
1830,5.491655809632146
1831,0.1850187283632697
1832,-0.05521106879912149
1833,-1.262077144386889
1834,-0.013393643388103806
1835,-0.006909510492044278
1836,-0.5299946759722326
1837,-0.1432214360777494
1838,-0.2188404837336173
1839,0.31994049995672225
1840,0.18562256327793283
1841,0.5402484144804439
1842,0.6042926100611474
1843,-1.013796706880106
1844,0.06335694074149793
1845,-0.20297454922822092
1846,0.33979998971389996
1847,-0.31312731471994193
1848,0.25166986224918425
1849,0.22585018480123897
1850,0.6330097518384243
1851,1.1991478071526496
1852,1.1507590967172925
1853,0.3379340230691277
1854,0.8259914270103507
1855,0.3635390138766008
1856,0.09640441763764271
1857,-0.1342762996075328
1858,0.16063920214016134
1859,0.7612939925687696
1860,0.16455370962739532
1861,-0.8306564938528945
1862,0.4130173824555208
1863,0.14223944008139217
1864,-0.3106388726076185
1865,0.29140425193848635
1866,-0.5271695440085529
1867,-0.32233657080115113
1868,0.5726261972506442
1869,0.17880827249434245
1870,-0.35978388096581193
1871,-1.1976694946903157
1872,-0.3276105525352154
1873,-0.3263607392364182
1874,0.4469787317115786
1875,-0.10256811085862527
1876,0.04017794101807623
1877,-0.9920184021307356
1878,0.3141723432498293
1879,-1.6041350391002254
1880,2.78067581711197
1881,1.489892070175562
1882,-0.25536299354987746
1883,0.008053225800512202
1884,0.8762123301435262
1885,1.5132992124637337
1886,0.16303330229738858
1887,1.2722707395461663
1888,0.6166336167217499
1889,0.8184162383069394
1890,0.19724277764741013
1891,0.06157415934363987
1892,4.750065637431898
1893,0.07107046595698056
1894,0.6121795429477278
1895,-0.28497243575863657
1896,-0.5460962868911177
1897,0.0910878294833344
1898,-0.5251806988513155
1899,-0.19333428509177453
1900,1.3438694276787682
1901,-0.9009443719325043
1902,0.6225319047347069
1903,-0.22783334512019945
1904,-0.014500251727876015
1905,0.12046613615908237
1906,0.027506748401613594
1907,0.8471369469340622
1908,-2.1210210392818087
1909,0.4944437649993986
1910,-0.46691348898288676
1911,1.364785231321508
1912,-0.8938308009450595
1913,0.6497795367472016
1914,0.08219660062938382
1915,-5.135755672817505
1916,1.2274185488435991
1917,-0.5486601763262431
1918,0.026653962807780172
1919,0.877938129836028
1920,-0.9412357735480159
1921,-2.7601078044770615
1922,0.3770475313112292
1923,0.6144696365879527
1924,0.07081172928116693
1925,0.1410146461578529
1926,0.14909779124053765
1927,-0.40073300450650096
1928,0.8258686756796393
1929,-1.1379288641852137
1930,-0.27235305875292176
1931,-0.5616699486522172
1932,0.03409646247215722
1933,-0.30499025423472825
1934,-0.09976620847920904
1935,-0.2771061263648912
1936,0.010247116809820558
1937,-0.40224970036560964
1938,-0.0735464098116745
1939,0.05544770613450231
1940,0.360782614881749
1941,0.0043721745826400295
1942,0.36919342868875066
1943,-0.05681726947267726
1944,0.7467761841512148
1945,0.004207355504663258
1946,0.7360214564575309
1947,1.2488908521181792
1948,0.16077029125024342
1949,-0.036657816528051786
1950,-0.5236382376443751
1951,2.2430775428399055
1952,0.04337456862096418
1953,0.2142368055775282
1954,0.26331940294560846
1955,-0.19019158239946368
1956,-1.609805847306704
1957,-0.24904634642501255
1958,0.20311784200329258
1959,0.5479036873568194
1960,-0.5260541467574911
1961,1.2064808290751454
1962,-0.5083936062904799
1963,-0.011668732924057689
1964,0.4180238322062889
1965,0.6203518405103099
1966,-0.04539514853574707
1967,-0.0667671985054513
1968,-0.4831641573737197
1969,0.056524521856013914
1970,0.06183521769072753
1971,0.09739160464068693
1972,0.046107591222285964
1973,-0.4189322190223617
1974,0.06792161359338886
1975,0.07413643792007885
1976,-0.09471460335076162
1977,-0.49420078632324216
1978,-0.0541579770466801
1979,-1.1552488113538848
1980,0.10896423283941271
1981,-0.03044311255818869
1982,0.1603988715754682
1983,0.10315220441313155
1984,0.1333822462598565
1985,-0.003632516161864101
1986,0.57978624662142
1987,0.13406029304727904
1988,-1.528275262871333
1989,-1.1403225894935187
1990,0.41922921291605997
1991,-0.4243940035025572
1992,-1.947213326357789
1993,-0.3891457838372939
1994,-0.4064982327291402
1995,0.13921300634568445
1996,0.06517431795478154
1997,-0.9265042889373661
1998,-0.008076825850337928
1999,-0.356713362738392
